"","Habt.G","Habt.J","Habt.P","Shal.GJ","Shal.JP","Shal.GP","Deep.GJ","Deep.JP","Deep.GP","West.GW","West.JW","West.PW"
"2026",NA,-0.0091150317000546,-0.0325489643511343,0.00255416593271102,-0.0397389935899896,0.00970390644438924,NA,0.0166750448833034,0.0240318932114941,0.171715147552049,0.155063574344465,0.0595722811126417
"2027",-0.00552486187845308,NA,0.00694444444444443,-0.0115794349235758,-2.77555756156289e-17,-0.0827893051686141,NA,NA,NA,NA,NA,NA
"2028",-0.00552486187845308,NA,0.00694444444444443,-0.0115794349235758,-2.77555756156289e-17,-0.0827893051686141,NA,NA,NA,NA,NA,NA
"2029",-0.00552486187845308,NA,0.00694444444444443,-0.0115794349235758,-2.77555756156289e-17,-0.0827893051686141,NA,NA,NA,NA,NA,NA
"2030",0.0746832030196819,-0.0562770562770563,-0.0433300972797337,-0.0761341454308846,-0.0735930735930736,-0.0761341454308846,0.0909090909090909,-0.0326269983293603,0.131411456383377,0.0372285807981163,-0.0251497147726465,0.00918343341581485
"2031",0.0746832030196819,-0.0562770562770563,-0.0607740250782155,-0.0761341454308846,-0.0735930735930736,-0.0761341454308846,0.0909090909090909,-0.0474634438706393,0.0710410222605345,-0.0032208193764494,0.0129961991443814,0.00547475432672261
"2032",-0.0438464437195907,NA,0.0404083368779243,-0.0128827483196414,0.014835644332396,-0.0427365407647591,-0.0316529894490035,0.147355672184094,0.0108235294117647,0.176155479669712,0.329044866053253,-0.0143262085344365
"2033",0.238910227957459,-0.0727272727272727,-0.0344864664285624,0.131989543030768,-0.011561235032591,-0.0315061598197594,-0.0799006652692974,-0.0633749357190084,-0.0538245633639164,-0.0524998931191101,-0.0636363636363636,-0.0833089683013157
"2034",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0120216861789895,-0.00560306694190495,0.0138077825683568
"2035",NA,0.203791469194313,-0.0191082802547771,NA,NA,NA,0.193103448275862,0.0658271322266743,-0.01364522417154,NA,0.181818181818182,-0.0191082802547771
"2036",NA,0.203791469194313,-0.0191082802547771,NA,NA,NA,0.193103448275862,0.0658271322266743,-0.01364522417154,NA,0.181818181818182,-0.0191082802547771
"2037",NA,0.203791469194313,-0.0191082802547771,NA,NA,NA,0.193103448275862,0.0658271322266743,-0.01364522417154,NA,0.181818181818182,-0.0191082802547771
"2038",NA,0.203791469194313,-0.0191082802547771,NA,NA,NA,0.193103448275862,0.0658271322266743,-0.01364522417154,NA,0.181818181818182,-0.0191082802547771
"2039",NA,0.203791469194313,-0.0191082802547771,NA,NA,NA,0.193103448275862,0.0658271322266743,-0.01364522417154,NA,0.181818181818182,-0.0191082802547771
"2040",0.108391608391608,-0.0854240936301877,0.134008234680098,-0.0840822342097537,-0.0454545454545455,-0.0302607784038789,0.126177795985252,-0.0159913551837801,0.000521358312189326,0.034764863799926,-0.0395701135043346,-0.0449852507374631
"2041",0.0614525139664804,-0.0057735694871293,0.12568306010929,0.0046620046620047,0.0268917170323341,-0.0815123764620546,NA,NA,NA,NA,NA,NA
"2042",0.0614525139664804,-0.0057735694871293,0.12568306010929,0.0046620046620047,0.0268917170323341,-0.0815123764620546,NA,NA,NA,NA,NA,NA
"2043",0.0528979181155024,0.0301643223923042,0.114278908697803,-0.048582995951417,-0.0128159146121993,-0.0602937212988005,-0.0545454545454545,-0.0552746048024897,-0.064654922919601,-0.0573643082974696,-0.0335156880715645,-0.0515837401789986
"2044",NA,NA,0.149023638232271,NA,0.117992525360384,0.188405797101449,NA,NA,NA,NA,NA,NA
"2045",0.166547947447942,-0.0246281934500753,-0.0600795864903606,0.205107891710152,-0.0770975056689343,0.269119957483702,-0.038961038961039,0.00116094668880485,-0.0596874900771027,-0.0726910064688185,-0.0400982487600514,-0.0487850975789043
"2046",NA,0.0947302126261312,NA,0.104069909922834,0.0847846738442052,NA,NA,NA,NA,NA,NA,NA
"2047",0.111111111111111,NA,NA,0.0879778903731,NA,0.0747663551401869,NA,NA,NA,NA,NA,NA
"2048",NA,0.00501193317422444,0.0429322925504836,NA,0.0212114947281373,0.0271196117613474,0.00501193317422444,0.0215053763440861,NA,-0.00380983932416753,-0.04717526763207,0.00970390644438924
"2049",NA,NA,-0.0172218969953575,NA,NA,NA,NA,-0.0172218969953575,-0.0057735694871293,0.00826446280991733,-0.01956745623069,-0.0438464437195907
"2050",NA,NA,-0.0172218969953575,NA,NA,NA,NA,-0.0172218969953575,-0.0057735694871293,0.00826446280991733,-0.01956745623069,-0.0438464437195907
"2051",NA,NA,-0.0172218969953575,NA,NA,NA,NA,-0.0172218969953575,-0.0057735694871293,0.00826446280991733,-0.01956745623069,-0.0438464437195907
"2052",NA,0.00669537092354926,-0.0108986266656646,NA,NA,NA,0.00347801892042303,-0.0344671216444086,-0.00830406230910207,-0.00275876162256046,-0.0397389935899896,-0.0329901073868671
"2053",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0346347260149997,0.0305620859157939,0.0488850992135852
"2054",NA,NA,-0.00782975306163428,NA,NA,NA,NA,-0.00782975306163428,-0.00498240341650527,0.0721236811208207,0.0670832961342737,0.00945889962034547
"2055",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131266975403736,0.123715300089386,0.15842627120624
"2056",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131266975403736,0.123715300089386,0.15842627120624
"2057",-0.0298109856653558,-0.0431479485065635,-0.0422094841063054,-0.00958904109589041,-0.00118826742271049,-0.0401044317100693,-0.0468025680314991,-0.00854700854700857,-0.0209202878139963,-0.0423551035901944,-0.0431479485065635,0.00366120829742301
"2058",-0.0445631065816246,-0.0196134987020478,0.00288739172281035,-0.0271467352478926,NA,-0.0271467352478926,-0.0526315789473684,-0.0395080281578739,-0.0395080281578739,0.0095806893119324,0.0095806893119324,0.0305620859157939
"2059",-0.000957492377856727,-0.00241545893719807,0.0297338227143188,-0.024174137510029,0.131387487178184,0.163274728291386,0.046310121117155,0.0656565656565657,-0.0503679632992449,-0.0503679632992449,0.0656565656565657,-0.0416666666666666
"2060",-0.000957492377856727,-0.00241545893719807,0.0297338227143188,-0.024174137510029,0.131387487178184,0.163274728291386,0.046310121117155,0.0656565656565657,-0.0503679632992449,-0.0503679632992449,0.0656565656565657,-0.0416666666666666
"2061",-0.000957492377856727,-0.00241545893719807,0.0297338227143188,-0.024174137510029,0.131387487178184,0.163274728291386,0.046310121117155,0.0656565656565657,-0.0503679632992449,-0.0503679632992449,0.0656565656565657,-0.0416666666666666
"2062",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0555555555555556,0.0555555555555556,0.0555555555555556
"2063",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305620859157939,0.0261785427447312,0.0488850992135852
"2064",NA,NA,0.159054220871712,NA,0.13023127753304,0.140269307408973,NA,NA,NA,NA,NA,NA
"2065",NA,NA,0.159054220871712,NA,0.13023127753304,0.140269307408973,NA,NA,NA,NA,NA,NA
"2066",-0.0499265785609398,0.00520668369856716,0.125353396107386,0.0338785940132962,0.127080986587061,-0.052299439930583,0.069907872446933,-5.12866106414637e-05,-0.0439660571182634,-0.0743055555555556,0.0833738047130234,-0.0359515144955966
"2067",0.179727161154442,-0.00851638866866039,-0.0483812857845207,-0.0512404982172965,-0.0551583110420573,-0.064447114680109,0.255073934866516,-0.00521515659800633,0.13209580526778,0.0138142080722857,0.0891342781628081,-0.00215568629437203
"2068",NA,NA,0.169686985172982,NA,0.141104294478528,0.182634730538922,NA,NA,NA,NA,NA,NA
"2069",NA,NA,0.169686985172982,NA,0.141104294478528,0.182634730538922,NA,NA,NA,NA,NA,NA
"2070",-0.0553545890468579,NA,NA,-0.00478468899521531,NA,-0.0157194679564692,-0.0032208193764494,NA,0.0083077552690812,0.00296280039504002,NA,NA
"2071",-0.0553545890468579,NA,NA,-0.00478468899521531,NA,-0.0157194679564692,-0.0032208193764494,NA,0.0083077552690812,0.00296280039504002,NA,NA
"2072",0.102927637635795,NA,-0.0368818456845475,NA,-0.00457715780296414,0.011485158622802,0.0844553243574052,-0.0125424334464892,0.0315179515289143,0.102927637635795,NA,-0.00434387513605816
"2073",-0.000999999999999964,-0.0840900062924255,0.0652707531202676,0.00788831389146248,0.0932835820895522,-0.0907408223524746,-0.0626685153583618,-0.0461651125062474,-0.0700120258627934,0.200698080279232,0.103154715659777,0.228445812364206
"2074",-0.000999999999999964,0.101998243949581,0.212138238650116,-0.0753898137451742,0.2,0.0747663551401869,0.195748243192118,0.130377793459866,-0.0668156445008813,-0.0840822342097537,0.147049531001549,-0.0774655306696547
"2075",0.0274314214463841,0.01,-0.050328227571116,NA,NA,NA,-0.111111111111111,-0.0776632302405498,-0.0776632302405498,-0.0606060606060606,-0.0606060606060606,-0.0126668078796865
"2076",0.0619765494137354,-0.0735930735930736,0.231441478641908,-0.0695097204260375,0.235753365709719,0.0948107686305112,0.00973859559200411,-0.0944295171878895,-0.0306748466257668,-0.0196134987020478,-0.0367623438178058,-0.0685712283488478
"2077",NA,NA,0.0125423053951823,NA,0.00347801892042303,0.00970390644438924,NA,NA,NA,-0.0057735694871293,-0.0057735694871293,0.00494211477067459
"2078",-0.0738717066890704,-0.0685328400454657,0.0218512969437329,-0.0144609681207816,-0.0396890019383336,0.104034372900457,-0.072017410922022,-0.0762878721866784,-0.0564182194616977,0.0307017543859649,0.0923927895912776,0.11037527593819
"2079",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0453183156600745,0.0389256311500294,0.0673258847153198
"2080",-0.0128827483196414,0.0751674701623242,-0.0172218969953575,-0.00275876162256046,NA,-0.0172218969953575,0.0555555555555556,-0.00665525025297729,-0.0128827483196414,0.0438020770768038,-0.0466874166296132,-0.0129459536114558
"2081",0.30746520455504,0.598930481283422,0.309857147733941,0.0133475707421249,-0.0161662817551963,NA,0.228445812364206,0.155853726140283,-0.0554070416943075,0.0307017543859649,0.499288511473951,0.0952785087257194
"2082",0.30746520455504,0.598930481283422,0.309857147733941,0.0133475707421249,-0.0161662817551963,NA,0.228445812364206,0.155853726140283,-0.0554070416943075,0.0307017543859649,0.499288511473951,0.0952785087257194
"2083",0.30746520455504,0.598930481283422,0.309857147733941,0.0133475707421249,-0.0161662817551963,NA,0.228445812364206,0.155853726140283,-0.0554070416943075,0.0307017543859649,0.499288511473951,0.0952785087257194
"2084",-0.0108171510491333,0.147671275695951,0.152551597729419,-0.0187398166546613,-0.0413963600500711,-0.0649852329165327,-0.076564060467481,-0.0392213474632399,-0.0454287831380993,-0.00406504065040651,0.00373214236523633,0.0809795360497668
"2085",-0.00595462498429177,0.0305620859157939,0.181824246197634,-0.0281377780857994,0.021490921498988,-0.00602535733508761,-0.0032208193764494,NA,0.00571921383505058,-3.12250225675825e-17,NA,NA
"2086",0.0424107142857143,-0.0661157024793389,-0.0328142680101299,-0.067472306143001,-0.0661157024793389,-0.0523568019093079,0.0402461835515597,-0.0328142680101299,0.0166750448833034,0.128818382731374,-0.00568181818181822,0.0236735881304775
"2087",NA,-0.00645161290322579,-0.0219160926737633,0.00591715976331363,-0.00645161290322579,NA,NA,-0.0219160926737633,-0.0166762507188039,NA,NA,-0.0119585437151209
"2088",NA,-0.00645161290322579,-0.0219160926737633,0.00591715976331363,-0.00645161290322579,NA,NA,-0.0219160926737633,-0.0166762507188039,NA,NA,-0.0119585437151209
"2089",NA,-0.00645161290322579,-0.0219160926737633,0.00591715976331363,-0.00645161290322579,NA,NA,-0.0219160926737633,-0.0166762507188039,NA,NA,-0.0119585437151209
"2090",NA,-0.00645161290322579,-0.0219160926737633,0.00591715976331363,-0.00645161290322579,NA,NA,-0.0219160926737633,-0.0166762507188039,NA,NA,-0.0119585437151209
"2091",NA,-0.00645161290322579,-0.0219160926737633,0.00591715976331363,-0.00645161290322579,NA,NA,-0.0219160926737633,-0.0166762507188039,NA,NA,-0.0119585437151209
"2092",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305620859157939,0.0261785427447312,0.0384615384615384
"2093",-0.0407768438123719,-0.0118577075098815,-0.0699631772751184,-0.0333872348520879,-0.0762615012329586,-0.0362880505287435,-0.0208344674728778,0.0191377196653159,-0.0303030303030303,0.0462057531213898,-0.0626543243647398,0.0957753065498714
"2094",-0.0407768438123719,-0.0118577075098815,-0.0699631772751184,-0.0333872348520879,-0.0762615012329586,-0.0362880505287435,-0.0208344674728778,0.0191377196653159,-0.0303030303030303,0.0462057531213898,-0.0626543243647398,0.0957753065498714
"2095",-0.031858407079646,0.176066961246312,-0.0598068350668648,0.0692791609468975,-0.0468016824293112,-0.0158657637297845,-0.0635353963543875,0.0139064475347661,0.014030312983905,0.0307521965854704,-0.00308641975308643,0.194451754954982
"2096",-0.0347458956767319,-0.0435898023226516,-0.0304210999550427,0.0432351881251765,0.0366959930710671,-0.0397619324412981,0.0370370370370371,-0.0224375318714941,-0.0148892664804308,-0.00854700854700857,-0.0353535353535354,-0.0397808901690741
"2097",-0.031858407079646,0.176066961246312,-0.0598068350668648,0.0692791609468975,-0.0468016824293112,-0.0158657637297845,-0.0635353963543875,0.0139064475347661,0.014030312983905,0.0307521965854704,-0.00308641975308643,0.194451754954982
"2098",0.158823529411765,0.32997393570808,-0.0378020998870139,-0.119522538087011,-0.0522336085961596,-0.0557046599561101,-0.0668278894772275,-0.02231734176871,-0.0808695652173913,-0.0454545454545455,0.0518530264588619,-0.0545454545454546
"2099",-0.00498240341650527,0.00669537092354926,-0.0317622406808082,-0.00238958470665796,0.0133475707421249,-0.0414630741309507,0.00347801892042303,-0.0344671216444086,-0.00830406230910207,NA,0.00669537092354926,-0.00596186967652054
"2100",-0.0237570868049421,0.11965811965812,-0.0294441750782386,-0.0895227491546924,-0.1,-0.0895227491546924,0.203576634880547,-0.0157194679564692,0.0796867749549877,0.0639158576051781,0.0372285807981163,-0.0556716425225743
"2101",-0.0135853514471353,0.0923814317918189,0.0217023675310034,0.1,-0.0113855045201691,0.0117800235600471,-0.0216110019646365,NA,6.93889390390723e-18,-0.00645161290322579,NA,NA
"2102",NA,NA,0.0186496524415798,NA,NA,NA,NA,0.0186496524415798,0.023941693802723,NA,NA,0.0288163098107797
"2103",0.140200636163445,0.00692316290118891,-0.0184712112378056,-0.0448717948717949,-0.0104184611236359,0.0734799423327765,-0.0902054356049584,-0.00494383151337811,0.0187416214396575,0.0344202898550725,0.00921574665974279,-0.0484774064420721
"2104",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272727272727273,0.252536038441004,0.309000573284923
"2105",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272727272727273,0.252536038441004,0.309000573284923
"2106",0.0615679078628798,0.236608914164793,0.146420570687223,-0.0868484135610381,-0.0808492298001252,-0.0668611869878321,-0.0316625668569881,-0.0135990698757575,-0.0598840665196088,-0.0606301478136941,0.0098510762588295,-0.0545722713864307
"2107",-0.0662110292457457,NA,0.014813126709207,-0.0259301014656145,-0.00457715780296414,-0.0662110292457457,1.11022302462516e-16,NA,0.014813126709207,-0.0195121951219512,0.0666666666666667,0.0993449781659389
"2108",-0.0487844038635423,-0.0301388648196566,-0.0291036406281636,-0.0414559846239871,-0.019500059865104,-0.0208893501908319,-0.0327868852459016,-0.0317525773195876,-0.0214118384338769,-0.0363222868305092,-0.0282314512365842,-0.0181042494249891
"2109",-0.0400813434794017,-0.0187876077930374,-0.0291036406281636,-0.0414559846239871,-0.019500059865104,-0.0208893501908319,-0.0284714276098809,-0.0320030336807511,-0.0268628268509143,-0.0321550526182005,-0.0176831949840783,-0.0181042494249891
"2110",-0.0400813434794017,-0.0301388648196566,-0.0291036406281636,-0.0414559846239871,-0.019500059865104,-0.0208893501908319,-0.0357815442561205,-0.0317525773195876,-0.0268628268509143,-0.0321550526182005,-0.0282314512365842,-0.0181042494249891
"2111",NA,-0.0120216861789895,-0.0457113834042283,NA,0.010252904989747,0.0273862263391059,-0.00560306694190495,-0.0445631065816246,-0.015302066772655,NA,0.00501193317422444,-0.00677051392125601
"2112",NA,NA,-0.0457060214411974,NA,1.38777878078145e-17,0.0169163847269212,NA,-0.0107490334367167,-0.00677051392125601,0.05,0.0438020770768038,-0.0179737144973431
"2113",0.180887372013652,0.442728585712699,-0.00494302600399395,0.263119028242457,0.147159099919126,-0.0842296986150727,0.353383458646617,0.248504041389722,-0.0629124505059393,0.187591770603028,-0.0670129323202723,0.103885815365713
"2114",0.180887372013652,0.442728585712699,-0.00494302600399395,0.263119028242457,0.147159099919126,-0.0842296986150727,0.353383458646617,0.248504041389722,-0.0629124505059393,0.248106120139566,-0.0921501706484642,0.157230946757298
"2115",0.180887372013652,0.442728585712699,-0.00494302600399395,0.263119028242457,0.147159099919126,-0.0842296986150727,0.353383458646617,0.248504041389722,-0.0629124505059393,0.187591770603028,-0.0670129323202723,0.103885815365713
"2116",0.180887372013652,0.442728585712699,-0.00494302600399395,0.263119028242457,0.147159099919126,-0.0842296986150727,0.353383458646617,0.248504041389722,-0.0629124505059393,0.187591770603028,-0.0670129323202723,0.103885815365713
"2117",-0.0353731761192172,-0.0495435356841007,0.0530642008127305,-0.041068530770191,0.0614525139664804,-0.0157194679564692,-0.0455035289065307,-0.0413003356923837,-0.0562600594110607,0.112190756248801,0.222447452036237,0.185569008202621
"2118",-0.0353731761192172,-0.0495435356841007,0.0530642008127305,-0.041068530770191,0.0614525139664804,-0.0157194679564692,-0.0455035289065307,-0.0413003356923837,-0.0562600594110607,0.112190756248801,0.222447452036237,0.185569008202621
"2119",0.0653931186955921,0.548950175466424,0.291956203765579,0.00568422718693753,-0.0937178166838311,0.0475143205502772,0.024919644191957,0.101217886572952,-0.0677227722772277,-0.0795260986411295,0.0601600966785792,-0.0506027014344748
"2120",0.0594440097386372,0.0823288498934599,-0.041329331014092,-0.0205396697543294,-0.00998089617582736,0.111886011097097,0.195125138299221,0.154878249625936,-0.0592630115473097,-0.0567484662576687,0.256317985464347,-0.0346242627441895
